,Name,ID,Status,Class,Mass (g),Fall,Year,Latitude,Longitude,GeoLocation
26131,Stratton,23730.0,Valid,OC,121.0,Found,1964.0,39.22167,-102.59,"(39.221670, -102.590000)"
26133,Study Butte,23734.0,Valid,H3-6,417.0,Found,1983.0,29.30167,-103.5,"(29.301670, -103.500000)"
26134,Stump Spring 083,52752.0,Valid,LL6,13700.0,Found,2010.0,35.98728,-115.85828,"(35.987280, -115.858280)"
26135,Sublette,23735.0,Valid,L6,1300.0,Found,1952.0,37.5,-100.83333,"(37.500000, -100.833330)"
26138,Sulphur Springs Draw,23740.0,Valid,H5,1892.0,Found,1990.0,32.98333,-102.37833,"(32.983330, -102.378330)"
26139,Summerfield,23743.0,Valid,L5,6200.0,Found,1979.0,34.76667,-102.41667,"(34.766670, -102.416670)"
26140,Summit,23744.0,Valid,"Iron, IIAB",1000.0,Found,1890.0,34.2,-86.48333,"(34.200000, -86.483330)"
26141,Sunray,23746.0,Valid,H4,4300.0,Found,1985.0,36.0,-101.83333,"(36.000000, -101.833330)"
26142,Sunstone Knoll,23747.0,Valid,L6,15.6,Found,1985.0,39.16278,-112.70806,"(39.162780, -112.708060)"
26143,Superior Valley 001,23748.0,Valid,H5,3.4,Found,2000.0,35.25448,-117.10972,"(35.254480, -117.109720)"
26144,Superior Valley 002,23749.0,Valid,L6,145.0,Found,2000.0,35.22358,-117.1136,"(35.223580, -117.113600)"
26145,Superior Valley 003,23750.0,Valid,H6,65.6,Found,2001.0,35.24742,-117.0999,"(35.247420, -117.099900)"
26146,Superior Valley 004,23751.0,Valid,L6,15.3,Found,2001.0,35.23533,-117.1005,"(35.235330, -117.100500)"
26147,Superior Valley 005,23752.0,Valid,H6,32.92,Found,2001.0,35.238,-117.0365,"(35.238000, -117.036500)"
26148,Superior Valley 006,23753.0,Valid,H6,78.5,Found,2001.0,35.23883,-117.02667,"(35.238830, -117.026670)"
26149,Superior Valley 007,23754.0,Valid,L6,67.21,Found,2001.0,35.23833,-117.03283,"(35.238330, -117.032830)"
26150,Superior Valley 008,23755.0,Valid,L6,77.44,Found,2001.0,35.236,-117.044,"(35.236000, -117.044000)"
26151,Superior Valley 009,23756.0,Valid,L6,116.42,Found,2001.0,35.23583,-117.044,"(35.235830, -117.044000)"
26152,Superior Valley 010,23757.0,Valid,L4,26.26,Found,2001.0,35.23633,-117.04317,"(35.236330, -117.043170)"
26153,Superior Valley 011,23758.0,Valid,H6,2.52,Found,2001.0,35.23617,-117.043,"(35.236170, -117.043000)"
26154,Superior Valley 013,32767.0,Valid,L5,2.74,Found,2002.0,35.23333,-117.03945,"(35.233330, -117.039450)"
26155,Superior Valley 014,34064.0,Valid,Acapulcoite,1.77,Found,2002.0,35.236,-117.04212,"(35.236000, -117.042120)"
26156,Superior Valley 018,32768.0,Valid,H5,2.74,Found,2002.0,35.23667,-117.03945,"(35.236670, -117.039450)"
26157,Superior Valley 020,31331.0,Valid,L6,307.75,Found,2003.0,35.23858,-117.02628,"(35.238580, -117.026280)"
26158,Superior Valley 022,31332.0,Valid,H5,38.9,Found,2004.0,35.23705,-117.01618,"(35.237050, -117.016180)"
26159,Superior Valley 026,44801.0,Valid,L4,15.8,Found,2006.0,35.23625,-117.04638,"(35.236250, -117.046380)"
26160,Superstition Mountain,23759.0,Valid,H5,333.0,Found,2000.0,32.87083,-115.7825,"(32.870830, -115.782500)"
26161,Surprise Springs,23761.0,Valid,"Iron, IAB-sLL",1500.0,Found,1899.0,34.16667,-115.91667,"(34.166670, -115.916670)"
26163,Sutton,23763.0,Valid,H5,7600.0,Found,1964.0,40.6,-97.86667,"(40.600000, -97.866670)"
26168,Suwanee Spring,23768.0,Valid,L5,1200.0,Found,1979.0,34.95,-107.16667,"(34.950000, -107.166670)"
26170,Sweetwater,23770.0,Valid,H5,1760.0,Found,1961.0,32.55,-100.41667,"(32.550000, -100.416670)"
26175,Tacoma,23777.0,Valid,"Iron, IAB complex",16.7,Found,1925.0,47.25,-122.41667,"(47.250000, -122.416670)"
26177,Tafoya (a),23780.0,Valid,H4,270.0,Found,1951.0,36.45,-104.1,"(36.450000, -104.100000)"
26178,Tafoya (b),23781.0,Valid,H5,490.0,Found,1951.0,36.45,-104.1,"(36.450000, -104.100000)"
26180,Taiban,23785.0,Valid,L5,25000.0,Found,1934.0,34.45,-104.01667,"(34.450000, -104.016670)"
26181,Taiban (b),23786.0,Valid,LL6,641.0,Found,1984.0,34.45,-104.01667,"(34.450000, -104.016670)"
26185,Talpa,23793.0,Valid,H6,13000.0,Found,1963.0,31.86667,-99.58333,"(31.866670, -99.583330)"
26186,Tamarack,51737.0,Valid,"Iron, IIAB",41.0,Found,2004.0,44.93389,-116.43167,"(44.933890, -116.431670)"
26283,Tarahumara,23876.0,Valid,"Iron, IIE",2500.0,Found,1994.0,28.5,-106.25,"(28.500000, -106.250000)"
26286,Tarlton,23880.0,Valid,H4,226.5,Found,1967.0,39.32,-82.37,"(39.320000, -82.370000)"
26290,Tatum,23886.0,Valid,H4,1787.0,Found,1938.0,33.23333,-103.44167,"(33.233330, -103.441670)"
26293,Tazewell,23891.0,Valid,"Iron, IAB-sLH",27000.0,Found,1853.0,36.43333,-83.75,"(36.433330, -83.750000)"
26294,Techado,23892.0,Valid,"Iron, IIE",810.0,Found,1983.0,34.53333,-108.35,"(34.533330, -108.350000)"
26295,Tell,23893.0,Valid,H6,16600.0,Found,1930.0,34.38333,-100.4,"(34.383330, -100.400000)"
26296,Temple,23894.0,Valid,L6,5000.0,Found,1959.0,31.11667,-97.3,"(31.116670, -97.300000)"
26297,Temple Bar,23895.0,Valid,CR,106.0,Found,1998.0,35.91667,-114.43333,"(35.916670, -114.433330)"
26301,Teocaltiche,23901.0,Valid,Iron,10000.0,Found,1903.0,21.43333,-102.56667,"(21.433330, -102.566670)"
26305,Texline,23906.0,Valid,H5,26200.0,Found,1937.0,36.4,-103.01667,"(36.400000, -103.016670)"
26391,Thomson,23973.0,Valid,L6,218.0,Found,1888.0,33.46667,-82.48333,"(33.466670, -82.483330)"
26392,Thoreau,23974.0,Valid,"Iron, IAB complex",500.0,Found,1954.0,35.28333,-108.26667,"(35.283330, -108.266670)"
26393,Thule,23977.0,Valid,"Iron, IIIAB",48600.0,Found,1955.0,76.53333,-67.55,"(76.533330, -67.550000)"
26394,Thumb Butte,53890.0,Valid,H3.8,105.0,Found,2008.0,35.16993,-114.45585,"(35.169930, -114.455850)"
26398,Thurlow,23979.0,Valid,"Iron, IIIAB",5500.0,Found,1888.0,44.75,-77.58333,"(44.750000, -77.583330)"
26399,Thurman,23980.0,Valid,OC,1959.0,Found,1965.0,39.52167,-103.16667,"(39.521670, -103.166670)"
26419,Tierra Blanca,23988.0,Valid,Winonaite,860.0,Found,1965.0,34.93333,-102.01667,"(34.933330, -102.016670)"
26429,Timber Creek,24000.0,Valid,L4,7.0,Found,1982.0,34.98333,-101.73333,"(34.983330, -101.733330)"
26430,Timber Lake,57160.0,Valid,H3,8660.0,Found,2011.0,45.425,-101.097,"(45.425000, -101.097000)"
26436,Tinnie,24006.0,Valid,"Iron, IVB",15300.0,Found,1978.0,33.38333,-105.25,"(33.383330, -105.250000)"
26437,Tishomingo,24010.0,Valid,"Iron, ungrouped",260000.0,Found,1965.0,34.25,-96.68333,"(34.250000, -96.683330)"
26438,Tlacotepec,24013.0,Valid,"Iron, IVB",71000.0,Found,1903.0,18.65,-97.55,"(18.650000, -97.550000)"
26439,Tobe,24014.0,Valid,H4,5386.0,Found,1963.0,37.2,-103.58333,"(37.200000, -103.583330)"
26440,Tokio (a),24016.0,Valid,H5,6600.0,Found,1974.0,33.21667,-102.63167,"(33.216670, -102.631670)"
26441,Tokio (b),24017.0,Valid,OC,823.0,Found,1974.0,33.205,-102.65833,"(33.205000, -102.658330)"
26442,Toluca,24018.0,Valid,"Iron, IAB-sLL",3000000.0,Found,1776.0,19.56667,-99.56667,"(19.566670, -99.566670)"
26443,Tombigbee River,24021.0,Valid,"Iron, IIG",43000.0,Found,1859.0,32.23333,-88.2,"(32.233330, -88.200000)"
26444,Tomhannock Creek,24022.0,Valid,H5,1500.0,Found,1863.0,42.88333,-73.6,"(42.883330, -73.600000)"
26445,Tonganoxie,24025.0,Valid,"Iron, IIIAB",11800.0,Found,1886.0,39.08333,-95.11667,"(39.083330, -95.116670)"
26447,Torreon de Mata,24031.0,Valid,L6,610.0,Found,1983.0,26.83333,-105.41667,"(26.833330, -105.416670)"
26453,Toulon,24035.0,Valid,H5,1214.5,Found,1962.0,41.11667,-89.80833,"(41.116670, -89.808330)"
26455,Travis County (a),24040.0,Valid,H5,175400.0,Found,1889.0,30.3,-97.7,"(30.300000, -97.700000)"
26456,Travis County (b),24041.0,Valid,H4,5900.0,Found,1889.0,30.55556,-97.95278,"(30.555560, -97.952780)"
26457,Trenton,24045.0,Valid,"Iron, IIIAB",505000.0,Found,1858.0,43.36667,-88.13333,"(43.366670, -88.133330)"
26458,Tres Castillos,24047.0,Valid,"Iron, ungrouped",150000.0,Found,1992.0,29.47,-105.8,"(29.470000, -105.800000)"
26460,Trilby Wash,35339.0,Valid,L4,846.0,Found,2005.0,33.91667,-112.55,"(33.916670, -112.550000)"
26461,Truckton,24055.0,Valid,H5,43.4,Found,1978.0,38.58139,-104.07667,"(38.581390, -104.076670)"
26462,Tryon,24056.0,Valid,L6,15900.0,Found,1934.0,41.55,-100.96667,"(41.550000, -100.966670)"
26464,Tucson,24061.0,Valid,"Iron, ungrouped",975000.0,Found,1850.0,31.85,-110.96667,"(31.850000, -110.966670)"
26465,Tule Draw,24064.0,Valid,H5,2300.0,Found,1981.0,34.66667,-102.0,"(34.666670, -102.000000)"
26466,Tule Valley,24065.0,Valid,L6,17.69,Found,2001.0,38.99861,-113.38167,"(38.998610, -113.381670)"
26467,Tule Valley Hardpan 001,54682.0,Valid,L5,5.1,Found,2009.0,38.94306,-113.37833,"(38.943060, -113.378330)"
26468,Tule Valley Hardpan 002,54683.0,Valid,H5,1.32,Found,2009.0,38.945,-113.38222,"(38.945000, -113.382220)"
26469,Tulia (a),24066.0,Valid,H3-4,86000.0,Found,1917.0,34.61667,-101.95,"(34.616670, -101.950000)"
26470,Tulia (b),24067.0,Valid,L6,4800.0,Found,1917.0,34.53333,-101.7,"(34.533330, -101.700000)"
26471,Tulia (d),24069.0,Valid,H6,17700.0,Found,1981.0,34.60667,-101.76667,"(34.606670, -101.766670)"
26472,Tulia (iron),24070.0,Valid,Iron,190.0,Found,1969.0,34.555,-101.63,"(34.555000, -101.630000)"
26473,Tungsten Mountain 001,24072.0,Valid,H4,31.73,Found,2000.0,39.63611,-117.65472,"(39.636110, -117.654720)"
26474,Tungsten Mountain 002,24073.0,Valid,H6,11.3,Found,2001.0,39.67357,-117.60432,"(39.673570, -117.604320)"
26475,Tungsten Mountain 003,24074.0,Valid,H4,7.8,Found,2001.0,39.68449,-117.62072,"(39.684490, -117.620720)"
26476,Tungsten Mountain 004,24075.0,Valid,H6,8.1,Found,2001.0,39.68444,-117.62022,"(39.684440, -117.620220)"
26477,Tungsten Mountain 005,24076.0,Valid,L6,4.7,Found,2001.0,39.6844,-117.62007,"(39.684400, -117.620070)"
26478,Tungsten Mountain 006,24077.0,Valid,L6,8.8,Found,2001.0,39.68436,-117.62018,"(39.684360, -117.620180)"
26479,Tungsten Mountain 007,24078.0,Valid,H5,44.0,Found,2001.0,39.68518,-117.62105,"(39.685180, -117.621050)"
26480,Tungsten Mountain 008,24079.0,Valid,H5,7.0,Found,2001.0,39.68072,-117.62778,"(39.680720, -117.627780)"
26481,Tungsten Mountain 009,24080.0,Valid,H4,31.0,Found,2001.0,39.68035,-117.62918,"(39.680350, -117.629180)"
26482,Tungsten Mountain 010,24081.0,Valid,H5,13.4,Found,2001.0,39.68432,-117.62052,"(39.684320, -117.620520)"
26483,Tungsten Mountain 011,50908.0,Valid,CV3,186.52,Found,2003.0,39.683333,-117.616667,"(39.683333, -117.616667)"
26484,Tungsten Mountain 113,35730.0,Valid,H4/5,4.48,Found,2004.0,39.67917,-117.62675,"(39.679170, -117.626750)"
26485,Tungsten Mountain 204,51585.0,Valid,H4,41.6,Found,2005.0,39.67888,-117.62945,"(39.678880, -117.629450)"
26486,Tungsten Mountain 533,51851.0,Valid,H5,25.3,Found,2007.0,39.68945,-117.62358,"(39.689450, -117.623580)"
26487,Tungsten Mountain 535,51852.0,Valid,H4,26.1,Found,2007.0,39.68908,-117.62257,"(39.689080, -117.622570)"
26488,Tungsten Mountain 541,52014.0,Valid,H3.8,5.7,Found,2007.0,39.6884,-117.62422,"(39.688400, -117.624220)"
26489,Tungsten Mountain 542,51853.0,Valid,H5,4.6,Found,2007.0,39.6872,-117.62618,"(39.687200, -117.626180)"
26490,Tungsten Mountain 543,51854.0,Valid,H4,18.1,Found,2007.0,39.68938,-117.62032,"(39.689380, -117.620320)"
26491,Tungsten Mountain 563,51855.0,Valid,H5,9.3,Found,2007.0,39.6772,-117.62858,"(39.677200, -117.628580)"
26492,Tungsten Mountain 572,51856.0,Valid,H6,10.7,Found,2007.0,39.68105,-117.61325,"(39.681050, -117.613250)"
26493,Tungsten Mountain 573,53844.0,Valid,H4,68.0,Found,2010.0,39.68973,-117.61822,"(39.689730, -117.618220)"
26494,Tupelo,56551.0,Valid,EL6,280.0,Found,2012.0,34.24216,-88.77594,"(34.242160, -88.775940)"
26496,Turtle River,24085.0,Valid,"Iron, IIIAB",22390.0,Found,1953.0,47.6,-94.76667,"(47.600000, -94.766670)"
26499,Twentynine Palms,24089.0,Valid,L,19700.0,Found,1944.0,34.075,-116.01667,"(34.075000, -116.016670)"
26500,Twin City,24090.0,Valid,"Iron, IAB-ung",5130.0,Found,1955.0,32.58333,-82.01667,"(32.583330, -82.016670)"
26501,Two Buttes (a),24091.0,Valid,H5,19700.0,Found,1962.0,37.63333,-102.41667,"(37.633330, -102.416670)"
26502,Two Buttes (b),24092.0,Valid,H,3000.0,Found,1970.0,37.63333,-102.41667,"(37.633330, -102.416670)"
26503,Twodot,24093.0,Valid,H6,21400.0,Found,1999.0,46.7,-110.13333,"(46.700000, -110.133330)"
26504,Udall Park,24100.0,Valid,H4,150.0,Found,1985.0,32.25,-110.83333,"(32.250000, -110.833330)"
26510,Ulysses,24110.0,Valid,H4,3900.0,Found,1927.0,37.6,-101.25,"(37.600000, -101.250000)"
26512,Umbarger,24113.0,Valid,L6,13000.0,Found,1954.0,34.95,-102.1175,"(34.950000, -102.117500)"
26542,Union County,24122.0,Valid,"Iron, IC",6800.0,Found,1853.0,34.75,-84.0,"(34.750000, -84.000000)"
26573,Uruachic,24130.0,Valid,"Iron, IIIAB",13000.0,Found,1989.0,27.85,-108.23333,"(27.850000, -108.233330)"
26578,Ute Creek,24134.0,Valid,H4,1000.0,Found,1936.0,36.2,-103.9,"(36.200000, -103.900000)"
26579,Uvalde,24137.0,Valid,H5,8200.0,Found,1915.0,29.2,-99.76667,"(29.200000, -99.766670)"
26581,Uwharrie,24139.0,Valid,"Iron, IIIAB",72700.0,Found,1930.0,35.51667,-79.96667,"(35.516670, -79.966670)"
26584,Valentine,24148.0,Valid,L4,2300.0,Found,1942.0,42.93333,-100.75,"(42.933330, -100.750000)"
26586,Valley Wells,24152.0,Valid,L6,129.9,Found,1929.0,35.46667,-115.66667,"(35.466670, -115.666670)"
26590,Ventura,24159.0,Valid,"Iron, IAB-ung",7700.0,Found,1953.0,34.25,-119.3,"(34.250000, -119.300000)"
26591,Venus,24160.0,Valid,H4,1013.0,Found,1960.0,32.4,-97.08333,"(32.400000, -97.083330)"
26597,Vermillion,24167.0,Valid,"Pallasite, ungrouped",34360.0,Found,1991.0,39.73633,-96.36133,"(39.736330, -96.361330)"
26602,Vigo Park,24175.0,Valid,L4,35.0,Found,1934.0,34.68333,-101.38333,"(34.683330, -101.383330)"
26604,Villa Coronado,24177.0,Valid,H5,2900.0,Found,1983.0,26.75,-105.25,"(26.750000, -105.250000)"
26605,Villa Natamoros,24178.0,Valid,L3.7,156.0,Found,1987.0,26.75,-105.4,"(26.750000, -105.400000)"
26610,Vulcan,24192.0,Valid,H6,19000.0,Found,1962.0,50.51667,-113.13333,"(50.516670, -113.133330)"
26613,Waconda,24195.0,Valid,L6,50000.0,Found,1873.0,39.33333,-98.16667,"(39.333330, -98.166670)"
26614,Wagon Mound,24196.0,Valid,L6,87500.0,Found,1932.0,35.84083,-104.58583,"(35.840830, -104.585830)"
26615,Wah Wah Valley,24197.0,Valid,L6,9.0,Found,1986.0,38.67667,-113.30167,"(38.676670, -113.301670)"
26618,Waka,24200.0,Valid,H6,11875.0,Found,1963.0,36.15,-101.05,"(36.150000, -101.050000)"
26619,Walcott,24201.0,Valid,H5,2000.0,Found,1983.0,32.4,-101.95,"(32.400000, -101.950000)"
26620,Waldo,24202.0,Valid,L6,1300.0,Found,1937.0,39.1,-98.83333,"(39.100000, -98.833330)"
26621,Waldron Ridge,24203.0,Valid,"Iron, IAB complex",13600.0,Found,1887.0,36.63333,-83.83333,"(36.633330, -83.833330)"
26622,Walker County,24204.0,Valid,"Iron, IIAB",74800.0,Found,1832.0,34.0,-87.16667,"(34.000000, -87.166670)"
26623,Wallapai,24206.0,Valid,"Iron, IID",430000.0,Found,1927.0,35.8,-113.7,"(35.800000, -113.700000)"
26625,Walltown,24208.0,Valid,L6,1600.0,Found,1956.0,37.325,-84.71667,"(37.325000, -84.716670)"
26626,Walnut Hill,24209.0,Valid,OC,220.0,Found,1978.0,43.827,-70.24717,"(43.827000, -70.247170)"
26627,Waltman,24211.0,Valid,L4,23410.0,Found,1948.0,43.0,-107.16667,"(43.000000, -107.166670)"
26630,Wardswell Draw,24214.0,Valid,L6,3000.0,Found,1976.0,32.90333,-102.925,"(32.903330, -102.925000)"
26631,Warm Springs Wilderness,32769.0,Valid,H4-6,156.9,Found,2003.0,34.78698,-114.25052,"(34.786980, -114.250520)"
26632,Washington County,24217.0,Valid,"Iron, ungrouped",5750.0,Found,1927.0,39.7,-103.16667,"(39.700000, -103.166670)"
26633,Waterville,24219.0,Valid,"Iron, IAB-ung",37125.0,Found,1917.0,47.767778,-119.876389,"(47.767778, -119.876389)"
26634,Wathena,24220.0,Valid,"Iron, IIAB",566.0,Found,1939.0,39.81667,-94.91667,"(39.816670, -94.916670)"
26635,Watonga,55758.0,Valid,LL3.1,5025.0,Found,1960.0,35.833333,-98.4,"(35.833333, -98.400000)"
26649,Waverly,24224.0,Valid,"Iron, IAB-an",4400.0,Found,1983.0,32.68333,-85.56667,"(32.683330, -85.566670)"
26650,Wayside,24225.0,Valid,H6,23600.0,Found,1973.0,34.80167,-101.68333,"(34.801670, -101.683330)"
26651,Weatherford,24226.0,Valid,CBa,2000.0,Found,1926.0,35.5,-98.7,"(35.500000, -98.700000)"
26652,Weaver Mountains,24227.0,Valid,"Iron, IVB",38800.0,Found,1898.0,34.25,-112.75,"(34.250000, -112.750000)"
26657,Weldona,24234.0,Valid,H4,27700.0,Found,1934.0,40.35,-103.95,"(40.350000, -103.950000)"
26658,Welland,24235.0,Valid,"Iron, IIIAB",8200.0,Found,1888.0,43.01667,-79.21667,"(43.016670, -79.216670)"
26659,Wellington,24236.0,Valid,H5,13400.0,Found,1955.0,34.95,-100.25,"(34.950000, -100.250000)"
26660,Wellman (a),24237.0,Valid,H5,55000.0,Found,1940.0,33.03333,-102.33333,"(33.033330, -102.333330)"
26661,Wellman (b),24238.0,Valid,OC,343.0,Found,1964.0,33.025,-102.41667,"(33.025000, -102.416670)"
26662,Wellman (c),24239.0,Valid,H4,45000.0,Found,1964.0,33.03333,-102.33333,"(33.033330, -102.333330)"
26663,Wellman (d),24240.0,Valid,H,1615.0,Found,1966.0,33.01667,-102.36667,"(33.016670, -102.366670)"
26664,Wellman (e),24241.0,Valid,H4,959.0,Found,1973.0,33.67833,-102.315,"(33.678330, -102.315000)"
26665,Wells,24242.0,Valid,LL3.3,4135.0,Found,1985.0,33.05,-101.93333,"(33.050000, -101.933330)"
26668,West Point,24246.0,Valid,L6,3100.0,Found,1972.0,33.075,-102.045,"(33.075000, -102.045000)"
26670,Western Arkansas,24248.0,Valid,"Iron, IVA",1750.0,Found,1890.0,35.0,-94.0,"(35.000000, -94.000000)"
26671,White Elephant,24252.0,Valid,L4,10.4,Found,1997.0,35.89,-114.20333,"(35.890000, -114.203330)"
26672,White Hills,24253.0,Valid,Mesosiderite,11.7,Found,1999.0,35.85667,-114.22333,"(35.856670, -114.223330)"
26673,Whitecourt,47345.0,Valid,"Iron, IIIAB",5372.0,Found,2007.0,53.999167,-115.5975,"(53.999167, -115.597500)"
26674,Whitman,24254.0,Valid,H5,221.0,Found,1937.0,42.03333,-101.5,"(42.033330, -101.500000)"
26676,Wichita,24256.0,Valid,H6,2367.0,Found,1971.0,37.59183,-97.21497,"(37.591830, -97.214970)"
26677,Wichita County,24257.0,Valid,"Iron, IAB-MG",145000.0,Found,1836.0,34.06667,-98.91667,"(34.066670, -98.916670)"
26678,Wickenburg (stone),24258.0,Valid,L6,9200.0,Found,1940.0,33.96667,-112.73333,"(33.966670, -112.733330)"
26679,Wikieup,24260.0,Valid,H5,372.0,Found,1965.0,34.7,-113.6,"(34.700000, -113.600000)"
26681,Wilburton,24262.0,Valid,H5,207.8,Found,1940.0,37.08333,-101.76667,"(37.083330, -101.766670)"
26682,Wild Horse,24264.0,Valid,H5,1360.0,Found,1979.0,39.41667,-103.2,"(39.416670, -103.200000)"
26684,Wildcat Peak,24266.0,Valid,H5,202.0,Found,1998.0,32.56533,-111.7255,"(32.565330, -111.725500)"
26685,Wilder,24267.0,Valid,H5,26600.0,Found,1982.0,43.72444,-116.91167,"(43.724440, -116.911670)"
26686,Wiley,24268.0,Valid,"Iron, IIC",3500.0,Found,1938.0,38.15,-102.66667,"(38.150000, -102.666670)"
26687,Willamette,24269.0,Valid,"Iron, IIIAB",15500000.0,Found,1902.0,45.36667,-122.58333,"(45.366670, -122.583330)"
26688,Willard (a),24270.0,Valid,L6,800.0,Found,1978.0,34.43333,-105.78333,"(34.433330, -105.783330)"
26689,Willard (b),24271.0,Valid,H3.6,12700.0,Found,1934.0,34.5,-105.83333,"(34.500000, -105.833330)"
26691,Willcox Playa,24273.0,Valid,H4,61.5,Found,1979.0,32.125,-109.83333,"(32.125000, -109.833330)"
26692,Willcox Playa 002,24274.0,Valid,L6,12.0,Found,2001.0,32.18167,-109.7895,"(32.181670, -109.789500)"
26693,Willcox Playa 004,51581.0,Valid,L6,19.9,Found,2004.0,32.14202,-109.82423,"(32.142020, -109.824230)"
26694,Willcox Playa 005,51582.0,Valid,H5,278.4,Found,2004.0,32.0939,-109.88412,"(32.093900, -109.884120)"
26695,Willcox Playa 006,51583.0,Valid,H6,3.1,Found,2004.0,32.11288,-109.89265,"(32.112880, -109.892650)"
26696,Willcox Playa 007,51584.0,Valid,L6,62.4,Found,2004.0,32.18843,-109.84563,"(32.188430, -109.845630)"
26697,Willcox Playa 009,52851.0,Valid,Mesosiderite,160.0,Found,2009.0,32.07667,-109.8455,"(32.076670, -109.845500)"
26698,Williston,24275.0,Valid,"Iron, IIIAB",7645.0,Found,1962.0,47.98333,-103.65,"(47.983330, -103.650000)"
26699,Willow Creek,24276.0,Valid,"Iron, IIIE",51000.0,Found,1914.0,43.46667,-106.76667,"(43.466670, -106.766670)"
26701,Willow Wash,47353.0,Valid,H3.5,552.0,Found,2006.0,35.37358,-115.34388,"(35.373580, -115.343880)"
26702,Willowbar,24278.0,Valid,L6,2070.0,Found,1971.0,36.73333,-102.2,"(36.733330, -102.200000)"
26703,Willowdale,24279.0,Valid,H4,3000.0,Found,1951.0,37.53333,-98.36667,"(37.533330, -98.366670)"
26704,Wilmot,24280.0,Valid,H6,2000.0,Found,1944.0,37.38333,-96.86667,"(37.383330, -96.866670)"
26705,Wimberley,24282.0,Valid,"Iron, IIIAB",7800.0,Found,1976.0,29.96667,-98.11667,"(29.966670, -98.116670)"
26709,Winona,24285.0,Valid,Winonaite,24000.0,Found,1928.0,35.2,-111.4,"(35.200000, -111.400000)"
26710,Winterhaven,47732.0,Valid,Howardite,2100.0,Found,2002.0,32.95,-114.666667,"(32.950000, -114.666667)"
26745,Withrow,24320.0,Valid,"Iron, IIIAB?",8732.0,Found,1950.0,47.70667,-119.83,"(47.706670, -119.830000)"
26747,Wolsey,24328.0,Valid,"Iron, IAB-MG",74830.0,Found,1981.0,44.4,-98.53333,"(44.400000, -98.533330)"
26749,Wood Lake,50910.0,Valid,H4,350.0,Found,2003.0,45.0,-79.06667,"(45.000000, -79.066670)"
26750,Woodbine,24330.0,Valid,"Iron, IAB-ung",48200.0,Found,1953.0,42.34667,-90.1675,"(42.346670, -90.167500)"
26751,Wood's Mountain,24332.0,Valid,"Iron, IVA",3867.0,Found,1918.0,35.68333,-82.18333,"(35.683330, -82.183330)"
26752,Woodward County,24333.0,Valid,H4,45500.0,Found,1923.0,36.5,-99.5,"(36.500000, -99.500000)"
26754,Wooster,24336.0,Valid,"Iron, IAB-sLL",22700.0,Found,1858.0,40.76667,-81.95,"(40.766670, -81.950000)"
26755,Wray (a),24338.0,Valid,H4-an,281.7,Found,1936.0,40.05,-102.2,"(40.050000, -102.200000)"
26756,Wray (b),24339.0,Valid,L5,3884.0,Found,1938.0,40.33083,-102.19583,"(40.330830, -102.195830)"
26759,Wynyard,24344.0,Valid,H5,3479.0,Found,1968.0,51.88333,-104.18333,"(51.883330, -104.183330)"
31654,Yanhuitlan,30349.0,Valid,"Iron, IVA",421000.0,Found,1825.0,17.53333,-97.35,"(17.533330, -97.350000)"
31665,Yelland 001,54765.0,Valid,L6,4.5,Found,2011.0,39.55801,-114.42715,"(39.558010, -114.427150)"
31666,Yelland Dry Lake,52641.0,Valid,H4,76000.0,Found,2007.0,39.35067,-114.40783,"(39.350670, -114.407830)"
31670,Yocemento,30364.0,Valid,L4,5920.0,Found,1966.0,38.9,-99.43333,"(38.900000, -99.433330)"
31672,York (iron),30367.0,Valid,"Iron, IIIAB",835.0,Found,1878.0,40.75,-97.5,"(40.750000, -97.500000)"
31673,York (stone),30368.0,Valid,L6,1440.0,Found,1928.0,40.86667,-97.6,"(40.866670, -97.600000)"
